"","ensembl_gene_id","external_gene_id","con1_ExpCounts","con2_ExpCounts","mic1_ExpCounts","mic2_ExpCounts","mic3_ExpCounts"
"9706","ENSRNOG00000023591","Ppp2r3c",3.47693871694799,3.56098832696689,4.61826971290791,4.45950374877558,4.88094580948294
"9707","ENSRNOG00000023593","Upf2",2.59077076519323,2.45041180456948,2.89533740019083,2.89677231584959,2.3497121881704
"9708","ENSRNOG00000023599","D3ZIX5_RAT",8.13015170368355,8.24072853741902,8.44144125902104,8.11925956684244,8.0115626844095
"9709","ENSRNOG00000023605","Ncbp1",4.49584387610431,4.9041837755596,5.58289208135301,5.80799529381878,5.7314448677365
"9710","ENSRNOG00000023622","F1M0T1_RAT",2.05220948476131,1.20711042589903,2.30552166723655,2.36663579857342,2.52576090134098
"9711","ENSRNOG00000023628","Tmem106a",2.09048069631063,1.93224677342258,4.03632585658579,3.61659026854951,3.48120271987217
"9712","ENSRNOG00000023629","F1LTT1_RAT",1.20650125531682,0.641222239246971,1.42466778482248,1.49868904843289,0.881493995224603
"9713","ENSRNOG00000023639","Rpusd1",1.99282902026244,1.55996904737925,3.31525920409076,3.58891538537651,3.36282623692201
"9714","ENSRNOG00000023643","Mmp17",2.21118128717887,1.89905548339765,1.75013726343324,1.54803839754082,1.81300725402528
"9715","ENSRNOG00000023646","LOC100363065",1.08539155100443,1.86508256179388,1.77898380392303,1.92948950880563,1.44466523542281
"9716","ENSRNOG00000023647","Aldoa",5.60496852453216,5.6759105029824,8.8362181768348,8.54817422472435,8.81987031323236
"9717","ENSRNOG00000023650","Cops4",5.09883578522267,5.13196225653273,6.44418568343653,6.42159198106308,6.52273112593918
"9718","ENSRNOG00000023651","F1LTQ4_RAT",1.85140884369897,0.995417810571543,-0.0202242755973504,0.206856240737715,0.487923500928552
"9719","ENSRNOG00000023657","RGD1565690",2.73867708568985,3.57156004779808,2.65196672234912,2.34725083840808,2.3660526579497
"9720","ENSRNOG00000023661","Cugbp2",0.882227438986085,0.641222239246971,2.68282292559804,2.4282917077648,2.64174353153433
"9721","ENSRNOG00000023664","Leprot",4.87959423938322,4.63357494429694,6.02204847486283,5.92702546558604,6.06860833699469
"9722","ENSRNOG00000023668","Scyl1",5.05127953156071,5.25839521047514,6.44177483435645,6.47045374241901,6.20071393564426
"9723","ENSRNOG00000023686","Upk3b",-2.54941176135899,-0.070907611423548,0.40682928506463,0.88167434154621,0.0711298710472369
"9724","ENSRNOG00000023687","Q78P65_RAT",0.807608927998447,-0.725392286591344,2.13191015848962,1.68670061648347,1.70036212500236
"9725","ENSRNOG00000023700","RGD1311847",2.48843291439229,2.95684224990119,4.09158439236514,4.14871555756155,3.73846387141413
"9726","ENSRNOG00000023708","Tmem176a",7.22020248199852,6.92289813568923,6.93934538559171,7.07773285229687,6.74222358400616
"9727","ENSRNOG00000023738","LOC100360009",0.254404635445035,0.0549740986469048,0.73591926966069,1.49868904843289,0.575696025798429
"9728","ENSRNOG00000023746","LOC100361208",3.04494215034521,2.83085380771564,3.15943753995895,3.33665709453648,3.03143508707638
"9729","ENSRNOG00000023753","Mllt4",6.16012104330087,6.01203071384583,6.77454379423239,6.57707669463529,6.44395633666024
"9730","ENSRNOG00000023760","Plekhm3",2.21118128717887,1.42657094409847,2.81404831340613,2.67036512692346,2.46912608314033
"9731","ENSRNOG00000023764","Kctd2",3.1545247445809,2.70206790933582,3.55093349382308,3.52096284125459,3.26059316121033
"9732","ENSRNOG00000023768","Rundc1",2.34910951651559,2.5392648553936,3.33481955761214,3.32254572556436,3.04687473516355
"9733","ENSRNOG00000023778","Gcnt2",2.52242546946774,2.02501162630396,3.44061412667831,2.97102319638149,3.3390682805347
"9734","ENSRNOG00000023781","Plec",6.53139587977341,6.84015231447174,7.92953131739613,8.0417129645564,7.09210795533174
"9735","ENSRNOG00000023782","LOC100362641",0.0299241098094338,0.374779252710315,1.15617879592662,1.39461785613574,1.13425222201784
"9736","ENSRNOG00000023786","F1LY12_RAT",5.61383689989753,5.83946137685912,7.35394070105395,7.43286187267378,7.53332620503462
"9737","ENSRNOG00000023799","Pak1ip1",1.69460424511543,2.11679737661088,4.48892973658317,4.45950374877558,4.40572011238456
"9738","ENSRNOG00000023803","F1M0K3_RAT",2.05865893928153,1.22704119717151,-1.41642949763319,-1.10212952930829,-1.95011214471964
"9739","ENSRNOG00000023807","F1M4U0_RAT",1.47109735924476,1.60182806596958,3.64010996411702,2.93437538519958,3.31261507194675
"9740","ENSRNOG00000023816","Aph1a",6.06598268141291,5.96166089424522,7.23475624685089,7.21703613336016,7.11717196296903
"9741","ENSRNOG00000023828","LOC686571",4.95935507085364,4.78183083433413,4.07754609221032,3.77814150718708,3.78726512450843
"9742","ENSRNOG00000023829","",-1.12099306474292,0.480880271073387,1.46711953482862,1.40751009345216,1.91008029142368
"9743","ENSRNOG00000023830","Dnase2a",2.97863870146751,2.9811521623569,4.6769216373329,4.49768308706645,5.36027809571156
"9744","ENSRNOG00000023837","D3ZNK1_RAT",0.010094914992833,0.377673714935294,1.09738483232652,0.433856324090462,0.658433404523338
"9745","ENSRNOG00000023842","Pigg",3.58006659187894,3.58205486480326,4.18377925376032,4.00855191926708,3.9978139505155
"9746","ENSRNOG00000023850","Tbrg1",4.45364597836702,4.7263790997878,7.392531922426,7.22059795202753,7.41087326858042
"9747","ENSRNOG00000023851","Igsf3",-0.129558721288143,-0.361350187214902,2.92144683216609,2.69248017439274,1.91749052078519
"9748","ENSRNOG00000023853","D4A6A3_RAT",0.95317561802042,0.86398177592988,3.85855003726697,3.71709932328339,2.96796911716564
"9749","ENSRNOG00000023856","Agxt",6.48164099320132,6.3686343395436,3.49117345087658,4.10288533895381,3.13619568203412
"9750","ENSRNOG00000023862","",2.1520928996062,1.64250673446374,1.61459746254612,1.54803839754082,1.57817110454196
"9751","ENSRNOG00000023874","Tmem62",5.10274194604378,4.60812705430012,6.14468889161122,6.17884878915392,6.05719864849798
"9752","ENSRNOG00000023896","Dusp6",6.31486964013475,3.67322324555733,5.83548908048395,5.81055056319051,5.76231003675387
"9753","ENSRNOG00000023901","",3.57208678930141,3.67792743472189,4.24010255430227,3.8196256684891,3.89705878032389
"9754","ENSRNOG00000023910","Man2b1",7.48251175141749,7.53052853218757,7.49741052405176,7.49686629293705,7.47327712731787
"9755","ENSRNOG00000023919","Gbas",2.40078880703402,1.96469159121431,2.41524612527939,2.40169121042195,2.795896970518
"9756","ENSRNOG00000023923","FAKD2_RAT",3.32471969815812,3.07330176520459,5.11333949145936,4.86688443468419,5.20722475772109
"9757","ENSRNOG00000023937","Mfsd7",0.645689259062239,-0.208832241401269,2.15410098010878,2.2900953041555,1.88349664858854
"9758","ENSRNOG00000023946","RGD1309148",2.8544036314505,2.14538465015798,3.06889603185767,2.77769863414346,3.16478130188553
"9759","ENSRNOG00000023951","Tbc1d30",-1.15342389803838,-2.54941176135899,0.793601478403948,1.44759166732882,0.658433404523338
"9760","ENSRNOG00000023968","F1M0R6_RAT",-0.88239048859298,0.995417810571543,1.42466778482248,0.629947516868942,1.01308701579865
"9761","ENSRNOG00000023969","Herc6",2.97863870146751,3.46218610332086,5.50517519134935,4.2995526979277,4.15097499798181
"9762","ENSRNOG00000023972","F1M6Q3_RAT",5.54019190792845,5.49075132785715,7.21636015096686,7.23007856571969,6.9789498773589
"9763","ENSRNOG00000023985","Mtmr15",1.73543189003091,1.83029030518802,2.89533740019083,3.173277176887,2.46912608314033
"9764","ENSRNOG00000023989","Actr5",2.09048069631063,2.22789714623994,3.53411028612514,3.49603168314244,3.36282623692201
"9765","ENSRNOG00000023991","Rab20",2.90896221423914,2.86563263992092,4.97683073723156,4.73991070517266,5.10398921265925
"9766","ENSRNOG00000023993","LOC100362928",-2.54941176135899,-2.54941176135899,3.87200093222276,2.77769863414346,2.72087820386297
"9767","ENSRNOG00000023995","Ankrd39",0.584432452479983,0.460093088183284,1.97496503517239,1.67430822184914,1.45164224599581
"9768","ENSRNOG00000024000","Cd22",2.67713559724879,2.51755933599236,3.03342233095261,2.67036512692346,3.19281151216119
"9769","ENSRNOG00000024008","D4ADT2_RAT",-2.54941176135899,-1.5377263939841,1.80474213628272,2.16913800426431,1.57817110454196
"9770","ENSRNOG00000024011","Ank3",2.81685019542132,2.79521581310385,2.60440857866957,2.85777149270597,2.681853386325
"9771","ENSRNOG00000024012","Pex10",3.57016956514557,3.25480491849314,3.39195802327335,3.60497777982471,3.35043632483025
"9772","ENSRNOG00000024016","LOC293989",10.5592752036476,10.4024489682454,9.74200293228261,9.62128627560124,10.0609655021064
"9773","ENSRNOG00000024019","Ccdc6",2.37518055217718,2.45041180456948,4.12886974605234,4.19096136319768,3.54783029783223
"9774","ENSRNOG00000024022","Ndfip2",5.88223600990845,5.91050998818703,6.8831944616182,6.75415952004054,6.70790112587128
"9775","ENSRNOG00000024025","Edc4",4.33910572260132,4.48491333710017,5.79546068818577,5.78502346853503,5.28115288005043
"9776","ENSRNOG00000024027","Lemd3",2.8910042975762,3.49587762297359,3.2026629210503,3.47066210318198,3.07726699859029
"9777","ENSRNOG00000024036","RGD1303117",1.88808460684947,1.68206979886996,3.29542999797474,3.59819945831313,3.99256117718725
"9778","ENSRNOG00000024039","Serinc5",5.97668153257119,5.65617995291969,7.20136061313345,7.27105027024675,6.84694547004841
"9779","ENSRNOG00000024040","RGD1559643",4.61697740068947,4.19474539444471,4.51067728939038,4.51018825927545,4.40572011238456
"9780","ENSRNOG00000024043","Orc6l",0.463271908501534,-0.725392286591344,1.86329416438038,2.31881392917684,2.60006798735215
"9781","ENSRNOG00000024056","LOC100364295",2.81685019542132,2.9811521623569,3.29542999797474,3.56956872953249,3.36282623692201
"9782","ENSRNOG00000024061","LOC684994",1.56469444780571,2.08763216971234,0.849065813585146,0.718826957470367,0.73668212018996
"9783","ENSRNOG00000024066","Fundc2",2.12161567681435,1.51685912733395,3.35411825155157,3.2646780982974,3.48120271987217
"9784","ENSRNOG00000024071","LOC679930",1.88808460684947,1.51685912733395,2.50431379818108,2.16913800426431,3.04687473516355
"9785","ENSRNOG00000024077","Fbxo5",0.728919517057752,0.27791764879644,1.94065223443121,2.55439973564229,2.32459579230215
"9786","ENSRNOG00000024085","Als2cr4",1.34485682395221,1.37921552106174,2.75719405798643,2.97445680164712,2.69798144233201
"9787","ENSRNOG00000024089","Fndc3b",5.21886758722081,5.55371780404548,6.15035756333775,6.37961297727402,5.55911168679799
"9788","ENSRNOG00000024101","Phkb",4.61544708735802,4.47930993431405,5.02277891573154,4.89099120874152,4.82459689267518
"9789","ENSRNOG00000024104","Mbd1",3.36430642373299,3.31895351413431,4.78396973425698,4.56515770254486,4.20702486700773
"9790","ENSRNOG00000024107","LOC690012",0.010094914992833,-1.28185965145994,0.40682928506463,-0.59401300585194,0.687094284565079
"9791","ENSRNOG00000024111","Cage1",0.95317561802042,0.377673714935294,1.75013726343324,1.89175719306903,1.66077064468399
"9792","ENSRNOG00000024112","LOC100363819",5.50815261589405,5.38513119651961,5.58289208135301,5.77477290731708,5.18994435813223
"9793","ENSRNOG00000024115","C6",7.20483854375216,7.68268956622352,5.54770338117016,5.740926577947,5.67542897996164
"9794","ENSRNOG00000024127","Atp13a5",0.557361818690936,0.719360015139443,-0.123211572226387,0.0783855295171186,0.0711298710472369
"9795","ENSRNOG00000024128","Aco2",6.69175932766396,6.62180515287399,8.11922727662372,8.09518242738196,8.28710010334063
"9796","ENSRNOG00000024135","RGD1565344",2.32255866540379,1.79463821455251,2.86874672533657,2.95281565512235,2.6619378463777
"9797","ENSRNOG00000024136","Fam151b",0.882227438986085,1.22704119717151,2.01552777148725,2.00211669449885,2.27301188784814
"9798","ENSRNOG00000024139","Miip",2.49890476182074,2.35572520815839,3.98772816947543,3.86073166824832,4.19999846646514
"9799","ENSRNOG00000024140","Sft2d1",3.55883990869351,3.57156004779808,5.48780656952371,5.18029162592632,5.64023598399484
"9800","ENSRNOG00000024142","Arglu1",3.32471969815812,4.05105211249385,4.59006082981577,4.44654942524144,4.72171797758894
"9801","ENSRNOG00000024144","Cdipt",5.08310451394874,5.12838651864545,6.27215626009512,6.22038599201116,6.36960675256436
"9802","ENSRNOG00000024145","Trim65",3.16950013527822,3.75897124749462,4.57780039262952,4.71311766499241,4.08520116983218
"9803","ENSRNOG00000024159","Fcer1g",3.53591013121513,3.74969152366431,5.72308594237123,5.12444928107792,6.30204970009493
"9804","ENSRNOG00000024170","Phf5a",3.88304427089826,3.9705031144114,5.47464148903618,5.46035085992157,5.65290368998794
"9805","ENSRNOG00000024177","Tob2",4.57670815886545,6.02249049363609,4.81911506176745,4.96507852553496,4.4353523621467
"9806","ENSRNOG00000024178","Cenpt",0.137415112945504,0.377673714935294,1.65996656833583,1.73010995405022,1.83984599026751
"9807","ENSRNOG00000024186","Eef1b2",6.69070866434345,6.62857940592926,8.43310274170053,8.55687222484055,8.82999018655379
"9808","ENSRNOG00000024194","D3ZGQ8_RAT",4.0218698185036,4.25606387806599,4.02432904300207,4.45950374877558,4.05444275457489
"9809","ENSRNOG00000024196","F1LVE1_RAT",-0.654311525239004,-1.95664850879031,0.495012004499664,0.738517291139713,-0.193310980010873
"9810","ENSRNOG00000024197","LOC100362345",-0.290737982649784,-1.47720463050291,1.6279781397804,1.59622465725112,0.804378443481762
"9811","ENSRNOG00000024201","D3ZU90_RAT",1.77513585694984,2.83085380771564,2.39675320151486,2.601910188603,1.39726909363586
"9812","ENSRNOG00000024207","Fgfrl1",3.28401601476885,2.84834802228987,3.37316219406015,3.61659026854951,3.03143508707638
"9813","ENSRNOG00000024212","Papd5",5.5574010184774,5.41628572580399,5.59308044043112,5.71355792322909,5.25040848026711
"9814","ENSRNOG00000024213","GOLI4_RAT",5.73208475220055,5.74031899607342,5.85918627525429,5.89161938668498,5.67047858476755
"9815","ENSRNOG00000024232","",-1.15044533019028,-0.205940485702951,0.561606331465898,0.77793723264536,1.08664161260899
"9816","ENSRNOG00000024239","Mtvr2",2.65602423357081,2.5392648553936,3.89853224309122,3.56956872953249,4.2001365684589
"9817","ENSRNOG00000024241","Cdc23",3.98001046862093,3.83113547646397,5.13305307173211,5.10396990870908,5.05137715551685
"9818","ENSRNOG00000024243","Cadm4",1.51865480256694,1.51685912733395,-0.789730758416325,-0.59401300585194,-1.5279591653078
"9819","ENSRNOG00000024244","Ttyh3",5.19337739356503,5.18373463531488,5.34123297596433,5.3943896217746,4.90232314557523
"9820","ENSRNOG00000024250","F1M1Q2_RAT",2.57892950489291,2.82485711980217,4.82580064153824,4.77701819106204,4.30786935162259
"9821","ENSRNOG00000024264","Amz1",-0.129558721288143,-0.725392286591344,2.52148599321628,1.96626007203321,2.57940705339658
"9822","ENSRNOG00000024266","LOC100362495",2.26794451393673,2.08763216971234,2.60440857866957,2.75686127248159,2.32459579230215
"9823","ENSRNOG00000024272","Ino80d",1.42191862105087,1.33025278227264,2.32031575096933,2.6479057938777,1.44466523542281
"9824","ENSRNOG00000024277","F1M1I1_RAT",0.362614840305251,0.719360015139443,2.8244634831006,2.00211669449885,2.60048657344506
"9825","ENSRNOG00000024278","Rbm42",4.65859645033087,4.75911928357897,6.03252276695625,6.09831328969261,5.93392749346677
"9826","ENSRNOG00000024291","Tex9",3.10755447453382,2.93277183434797,3.84039537118995,4.00908067863131,4.10731337037228
"9827","ENSRNOG00000024294","Kctd12",-0.88239048859298,-0.948889709409212,1.69065394711285,1.54803839754082,1.84868241828427
"9828","ENSRNOG00000024309","Cox6b1",5.60301179912663,5.50115736505874,6.24739306363582,6.16495707342886,6.64415988444245
"9829","ENSRNOG00000024312","Xkr8",3.79925539603554,4.24183755928338,4.90012701533935,5.04932175517224,3.93564012368981
"9830","ENSRNOG00000024319","D3ZP39_RAT",-0.457416201912159,0.0549740986469048,0.73591926966069,1.28245158182165,0.810904249014608
"9831","ENSRNOG00000024322","Shroom2",4.31209851146266,3.68300638945041,4.89024582922941,4.97922527004427,4.51722068925871
"9832","ENSRNOG00000024335","Fastkd1",2.49890476182074,2.86563263992092,4.61826971290791,4.96098496029174,4.48153329272479
"9833","ENSRNOG00000024336","Senp6",5.83586617035656,5.77063905813308,6.05628324013796,6.14087295868784,5.87690892226788
"9834","ENSRNOG00000024345","Pard3b",2.94422105446065,3.68300638945041,3.22379945453007,3.40575046058851,3.27377555423475
"9835","ENSRNOG00000024349","Dos",-1.15044533019028,-0.531919012602315,0.799807981119563,0.802547150413493,0.579098245013705
"9836","ENSRNOG00000024352","Tyw1",4.6372100137847,4.73110200488706,5.57468927055995,5.42776366257544,5.30677375633488
"9837","ENSRNOG00000024357","RGD1561778",0.557361818690936,0.931196077944718,4.6284895245032,3.32254572556436,5.25413790961608
"9838","ENSRNOG00000024363","Sertad1",2.75862104721852,2.58172010955901,4.18921609136939,4.017864922945,4.15097499798181
"9839","ENSRNOG00000024364","RGD1307357",-0.457416201912159,0.170748103896771,1.62861222980441,1.92948950880563,2.07639186284917
"9840","ENSRNOG00000024365","D3ZI55_RAT",1.51865480256694,1.93224677342258,3.30537866872456,4.03527456590751,3.39937005694124
"9841","ENSRNOG00000024372","Cwf19l2",3.6036342816621,3.80449510197729,4.26264315893632,4.45950374877558,4.15097499798181
"9842","ENSRNOG00000024374","F1M135_RAT",3.29771190630248,3.74035172403176,3.51708858681396,3.21970134664237,2.72087820386297
"9843","ENSRNOG00000024376","Zfp111",2.40078880703402,1.99642277590075,2.45171484321216,2.71426133242588,2.681853386325
"9844","ENSRNOG00000024382","Fcgr3a",2.26794451393673,2.17341645048824,3.54246229413947,3.35063177253171,3.28709864303399
"9845","ENSRNOG00000024384","Cpn2",7.59424584933489,7.34882184298732,5.84607492994979,5.91750419204923,5.50703721095799
"9846","ENSRNOG00000024388","",2.93127550125912,3.24241983578487,5.48760997820673,5.08608033987528,4.97304754073718
"9847","ENSRNOG00000024390","Osm",-1.48743427508695,-2.54941176135899,1.14336827264985,0.206856240737715,0.575696025798429
"9848","ENSRNOG00000024392","D3ZZX6_RAT",1.21979883033383,1.64290778398334,2.79778996275449,2.37623146990162,2.98890335503031
"9849","ENSRNOG00000024399","CLM8_RAT",1.20650125531682,1.27956977312909,3.73149154833798,2.85835849356404,4.12218462132317
"9850","ENSRNOG00000024402","RGD1311849",4.21468137487915,4.00499690209626,5.07314355642954,5.2418344527927,4.88094580948294
